"Time";"SecL";"RPM";"MAP";"MAPxRPM";"TPS";"AFR";"Lambda";"IAT";"CLT";"Engine";"DFCO";"Gego";"Gair";"Gbattery";"Gwarm";"Gbaro";"Gammae";"Accel Enrich";"VE _Current";"VE1";"VE2";"PW";"PW2";"PW3";"PW4";"AFR Target";"Lambda Target";"Duty Cycle";"Duty Cycle _Staging";"TPS DOT";"Advance _Current";"Dwell";"Dwell _Measured";"Battery V";"rpm/s";"Boost PSI";"Boost cut";"Hard Launch";"Hard Limiter";"Idle Control";"IAC value";"Baro Pressure";"Fan";"Sync Loss #";"Loops/s";"Loops/rev";"Aux0";"Aux1";"Aux2";"Aux3";"Aux4";"Aux5";"Aux6";"Aux7";"Aux8";"Aux9";"Aux10";"Aux11";"Aux12";"Aux13";"Aux14";"Aux15";"Advance 1";"Advance 2";"FuelLoad";"IgnitionLoad";"Sync status";"";"Trip Meter Miles";"Odometer Miles";"Vehicle Speed";"Power";"Torque"
36.404;13;0;101;0;0.0;14.900;1.014;9;23;0;0;100;104;100;143;100;174;100;83;83;0;0.000;4.929;0.000;0.000;14.500;0.986;0.0;0.0;0;22;3.180;3.015;0.0;0;0.0;0;0;0;0;93;101;0;0;4086;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
36.469;13;0;101;0;0.0;14.900;1.014;9;23;0;0;100;104;100;143;100;174;100;83;83;0;0.000;4.929;0.000;0.000;14.500;0.986;0.0;0.0;0;22;3.180;3.015;0.0;0;0.0;0;0;0;0;93;101;0;0;4086;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
36.538;13;0;100;0;0.0;14.900;1.014;9;23;0;0;100;104;100;143;100;174;100;83;83;0;0.000;4.929;0.000;0.000;14.500;0.986;0.0;0.0;0;22;3.180;3.015;0.0;0;-0.1;0;0;0;0;93;101;0;0;4086;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
36.605;13;0;101;0;0.0;14.900;1.014;9;23;0;0;100;104;100;143;100;174;100;83;83;0;0.000;4.929;0.000;0.000;14.500;0.986;0.0;0.0;0;22;3.180;3.015;0.0;0;0.0;0;0;0;0;93;101;0;0;4086;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
36.672;13;0;100;0;0.0;14.900;1.014;9;23;0;0;100;104;100;143;100;174;100;83;83;0;0.000;4.929;0.000;0.000;14.500;0.986;0.0;0.0;0;22;3.180;3.015;0.0;0;-0.1;0;0;0;0;93;101;0;0;4086;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
36.735;13;0;101;0;0.0;14.900;1.014;9;23;0;0;100;104;100;143;100;174;100;83;83;0;0.000;4.929;0.000;0.000;14.500;0.986;0.0;0.0;0;22;3.180;3.015;0.0;0;0.0;0;0;0;0;93;101;0;0;4086;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
36.802;13;0;100;0;0.0;14.900;1.014;9;23;0;0;100;104;100;143;100;174;100;83;83;0;0.000;4.929;0.000;0.000;14.500;0.986;0.0;0.0;0;22;3.180;3.015;0.0;0;-0.1;0;0;0;0;93;101;0;0;4086;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
36.873;14;0;101;0;0.0;14.900;1.014;9;23;0;0;100;104;100;143;100;174;100;83;83;0;0.000;4.929;0.000;0.000;14.500;0.986;0.0;0.0;0;22;3.180;3.015;0.0;0;0.0;0;0;0;0;93;101;0;0;4093;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
36.938;14;0;101;0;0.0;14.900;1.014;9;23;0;0;100;104;100;143;100;174;100;83;83;0;0.000;4.929;0.000;0.000;14.500;0.986;0.0;0.0;0;22;3.180;3.015;0.0;0;0.0;0;0;0;0;93;101;0;0;4093;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
37.007;14;0;101;0;0.0;14.900;1.014;9;23;0;0;100;104;100;143;100;174;100;83;83;0;0.000;4.929;0.000;0.000;14.500;0.986;0.0;0.0;0;22;3.180;3.015;0.0;0;0.0;0;0;0;0;93;101;0;0;4093;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
37.073;14;0;101;0;0.0;14.900;1.014;9;23;0;0;100;104;100;143;100;174;100;83;83;0;0.000;4.929;0.000;0.000;14.500;0.986;0.0;0.0;0;22;3.180;3.015;0.0;0;0.0;0;0;0;0;93;101;0;0;4093;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
37.138;14;0;101;0;0.0;14.900;1.014;9;23;0;0;100;104;100;143;100;174;100;83;83;0;0.000;4.929;0.000;0.000;14.500;0.986;0.0;0.0;0;22;3.180;3.015;0.0;0;0.0;0;0;0;0;93;101;0;0;4093;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
37.204;14;0;101;0;0.0;14.900;1.014;9;23;0;0;100;104;100;143;100;174;100;83;83;0;0.000;4.929;0.000;0.000;14.500;0.986;0.0;0.0;0;22;3.180;3.015;0.0;0;0.0;0;0;0;0;93;101;0;0;4093;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
37.269;14;0;101;0;0.0;14.900;1.014;9;23;0;0;100;104;100;143;100;174;100;83;83;0;0.000;4.929;0.000;0.000;14.500;0.986;0.0;0.0;0;22;3.180;3.015;0.0;0;0.0;0;0;0;0;93;101;0;0;4093;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
37.339;14;0;100;0;0.0;14.900;1.014;9;23;0;0;100;104;100;143;100;174;100;83;83;0;0.000;4.929;0.000;0.000;14.500;0.986;0.0;0.0;0;22;3.180;3.015;0.0;0;-0.1;0;0;0;0;93;101;0;0;4093;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
37.405;14;0;100;0;0.0;14.900;1.014;9;23;0;0;100;104;100;143;100;174;100;83;83;0;0.000;4.929;0.000;0.000;14.500;0.986;0.0;0.0;0;22;3.180;3.015;0.0;0;-0.1;0;0;0;0;93;101;0;0;4093;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
37.470;14;0;101;0;0.0;14.900;1.014;9;23;0;0;100;104;100;143;100;174;100;83;83;0;0.000;4.929;0.000;0.000;14.500;0.986;0.0;0.0;0;22;3.180;3.015;0.0;0;0.0;0;0;0;0;93;101;0;0;4093;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
37.535;14;0;101;0;0.0;14.900;1.014;9;23;0;0;100;104;100;143;100;174;100;83;83;0;0.000;4.929;0.000;0.000;14.500;0.986;0.0;0.0;0;22;3.180;3.015;0.0;0;0.0;0;0;0;0;93;101;0;0;4093;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
37.599;14;0;101;0;0.0;14.900;1.014;9;23;0;0;100;104;100;143;100;174;100;83;83;0;0.000;4.929;0.000;0.000;14.500;0.986;0.0;0.0;0;22;3.180;3.015;0.0;0;0.0;0;0;0;0;93;101;0;0;4093;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
37.667;14;0;101;0;0.0;14.900;1.014;9;23;0;0;100;104;100;143;100;174;100;83;83;0;0.000;4.929;0.000;0.000;14.500;0.986;0.0;0.0;0;22;3.180;3.015;0.0;0;0.0;0;0;0;0;93;101;0;0;4093;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
37.735;14;0;101;0;0.0;14.900;1.014;9;23;0;0;100;104;100;143;100;174;100;83;83;0;0.000;4.929;0.000;0.000;14.500;0.986;0.0;0.0;0;22;3.180;3.015;0.0;0;0.0;0;0;0;0;93;101;0;0;4093;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
37.800;14;0;101;0;0.0;14.900;1.014;9;23;0;0;100;104;100;143;100;174;100;83;83;0;0.000;4.929;0.000;0.000;14.500;0.986;0.0;0.0;0;22;3.180;3.015;0.0;0;0.0;0;0;0;0;93;101;0;0;4093;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
37.871;15;0;101;0;0.0;14.900;1.014;9;23;0;0;100;104;100;143;100;174;100;83;83;0;0.000;4.929;0.000;0.000;14.500;0.986;0.0;0.0;0;22;3.180;3.015;0.0;0;0.0;0;0;0;0;93;101;0;0;4090;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
37.937;15;0;101;0;0.0;14.900;1.014;9;23;0;0;100;104;100;143;100;174;100;83;83;0;0.000;4.929;0.000;0.000;14.500;0.986;0.0;0.0;0;22;3.180;3.015;0.0;0;0.0;0;0;0;0;93;101;0;0;4090;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
38.006;15;0;101;0;0.0;14.900;1.014;9;23;0;0;100;104;100;143;100;174;100;83;83;0;0.000;4.929;0.000;0.000;14.500;0.986;0.0;0.0;0;22;3.180;3.015;0.0;0;0.0;0;0;0;0;93;101;0;0;4090;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
38.073;15;0;100;0;0.0;14.900;1.014;9;23;0;0;100;104;100;143;100;174;100;83;83;0;0.000;4.929;0.000;0.000;14.500;0.986;0.0;0.0;0;22;3.180;3.015;0.0;0;-0.1;0;0;0;0;93;101;0;0;4090;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
38.136;15;0;101;0;0.0;14.900;1.014;9;23;0;0;100;104;100;143;100;174;100;83;83;0;0.000;4.929;0.000;0.000;14.500;0.986;0.0;0.0;0;22;3.180;3.015;0.0;0;0.0;0;0;0;0;93;101;0;0;4090;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
38.201;15;0;100;0;0.0;14.900;1.014;9;23;0;0;100;104;100;143;100;174;100;83;83;0;0.000;4.929;0.000;0.000;14.500;0.986;0.0;0.0;0;22;3.180;3.015;0.0;0;-0.1;0;0;0;0;93;101;0;0;4090;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
38.267;15;0;101;0;0.0;14.900;1.014;9;23;0;0;100;104;100;143;100;174;100;83;83;0;0.000;4.929;0.000;0.000;14.500;0.986;0.0;0.0;0;22;3.180;3.015;0.0;0;0.0;0;0;0;0;93;101;0;0;4090;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
38.333;15;0;101;0;0.0;14.900;1.014;9;23;0;0;100;104;100;143;100;174;100;83;83;0;0.000;4.929;0.000;0.000;14.500;0.986;0.0;0.0;0;22;3.180;3.015;0.0;0;0.0;0;0;0;0;93;101;0;0;4090;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
38.402;15;0;101;0;0.0;14.900;1.014;9;23;0;0;100;104;100;143;100;174;100;83;83;0;0.000;4.929;0.000;0.000;14.500;0.986;0.0;0.0;0;22;3.180;3.015;0.0;0;0.0;0;0;0;0;93;101;0;0;4090;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
38.469;15;0;101;0;0.0;14.900;1.014;9;23;0;0;100;104;100;143;100;174;100;83;83;0;0.000;4.929;0.000;0.000;14.500;0.986;0.0;0.0;0;22;3.180;3.015;0.0;0;0.0;0;0;0;0;93;101;0;0;4090;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
38.542;15;0;100;0;0.0;14.900;1.014;9;23;0;0;100;104;100;143;100;174;100;83;83;0;0.000;4.929;0.000;0.000;14.500;0.986;0.0;0.0;0;22;3.180;3.015;0.0;0;-0.1;0;0;0;0;93;101;0;0;4090;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
38.602;15;0;101;0;0.0;14.900;1.014;9;23;0;0;100;104;100;143;100;174;100;83;83;0;0.000;4.929;0.000;0.000;14.500;0.986;0.0;0.0;0;22;3.180;3.015;0.0;0;0.0;0;0;0;0;93;101;0;0;4090;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
38.668;15;0;101;0;0.0;14.900;1.014;9;23;0;0;100;104;100;143;100;174;100;83;83;0;0.000;4.929;0.000;0.000;14.500;0.986;0.0;0.0;0;22;3.180;3.015;0.0;0;0.0;0;0;0;0;93;101;0;0;4090;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
38.758;15;0;101;0;0.0;14.900;1.014;9;23;0;0;100;104;100;143;100;174;100;83;83;0;0.000;4.929;0.000;0.000;14.500;0.986;0.0;0.0;0;22;3.180;3.015;0.0;0;0.0;0;0;0;0;93;101;0;0;4090;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
38.812;15;0;101;0;0.0;14.900;1.014;9;23;0;0;100;104;100;143;100;174;100;83;83;0;0.000;4.929;0.000;0.000;14.500;0.986;0.0;0.0;0;22;3.180;3.015;0.0;0;0.0;0;0;0;0;93;101;0;0;4090;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
38.874;16;0;101;0;0.0;14.900;1.014;9;23;0;0;100;104;100;143;100;174;100;83;83;0;0.000;4.929;0.000;0.000;14.500;0.986;0.0;0.0;0;22;3.180;3.015;0.0;0;0.0;0;0;0;0;93;101;0;0;4079;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
38.939;16;0;100;0;0.0;14.900;1.014;9;23;0;0;100;104;100;143;100;174;100;83;83;0;0.000;4.929;0.000;0.000;14.500;0.986;0.0;0.0;0;22;3.180;3.015;0.0;0;-0.1;0;0;0;0;93;101;0;0;4079;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
39.004;16;0;101;0;0.0;14.900;1.014;9;23;0;0;100;104;100;143;100;174;100;83;83;0;0.000;4.929;0.000;0.000;14.500;0.986;0.0;0.0;0;22;3.180;3.015;0.0;0;0.0;0;0;0;0;93;101;0;0;4079;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
39.070;16;0;101;0;0.0;14.900;1.014;9;23;0;0;100;104;100;143;100;174;100;83;83;0;0.000;4.929;0.000;0.000;14.500;0.986;0.0;0.0;0;22;3.180;3.015;0.0;0;0.0;0;0;0;0;93;101;0;0;4079;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
39.135;16;0;101;0;0.0;15.000;1.020;9;23;0;0;100;104;100;143;100;174;100;83;83;0;0.000;4.929;0.000;0.000;14.500;0.986;0.0;0.0;0;22;3.180;3.015;0.0;0;0.0;0;0;0;0;93;101;0;0;4079;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
39.202;16;0;100;0;0.0;15.000;1.020;9;23;0;0;100;104;100;143;100;174;100;83;83;0;0.000;4.929;0.000;0.000;14.500;0.986;0.0;0.0;0;22;3.180;3.015;0.0;0;-0.1;0;0;0;0;93;101;0;0;4079;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
39.267;16;0;101;0;0.0;15.000;1.020;9;23;0;0;100;104;100;143;100;174;100;83;83;0;0.000;4.929;0.000;0.000;14.500;0.986;0.0;0.0;0;22;3.180;3.015;0.0;0;0.0;0;0;0;0;93;101;0;0;4079;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
39.337;16;0;101;0;0.0;15.000;1.020;9;23;0;0;100;104;100;143;100;174;100;83;83;0;0.000;4.929;0.000;0.000;14.500;0.986;0.0;0.0;0;22;3.180;3.015;0.0;0;0.0;0;0;0;0;93;101;0;0;4079;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
39.403;16;0;101;0;0.0;14.900;1.014;9;23;0;0;100;104;100;143;100;174;100;83;83;0;0.000;4.929;0.000;0.000;14.500;0.986;0.0;0.0;0;22;3.180;3.015;0.0;0;0.0;0;0;0;0;93;101;0;0;4079;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
39.472;16;0;100;0;0.0;14.900;1.014;9;23;0;0;100;104;100;143;100;174;100;83;83;0;0.000;4.929;0.000;0.000;14.500;0.986;0.0;0.0;0;22;3.180;3.015;0.0;0;-0.1;0;0;0;0;93;101;0;0;4079;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
39.539;16;0;101;0;0.0;14.900;1.014;9;23;0;0;100;104;100;143;100;174;100;83;83;0;0.000;4.929;0.000;0.000;14.500;0.986;0.0;0.0;0;22;3.180;3.015;0.0;0;0.0;0;0;0;0;93;101;0;0;4079;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
39.603;16;0;101;0;0.0;15.000;1.020;9;23;0;0;100;104;100;143;100;174;100;83;83;0;0.000;4.929;0.000;0.000;14.500;0.986;0.0;0.0;0;22;3.180;3.015;0.0;0;0.0;0;0;0;0;93;101;0;0;4079;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
39.668;16;0;101;0;0.0;14.900;1.014;9;23;0;0;100;104;100;143;100;174;100;83;83;0;0.000;4.929;0.000;0.000;14.500;0.986;0.0;0.0;0;22;3.180;3.015;0.0;0;0.0;0;0;0;0;93;101;0;0;4079;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
39.733;16;0;101;0;0.0;14.900;1.014;9;23;0;0;100;104;100;143;100;174;100;83;83;0;0.000;4.929;0.000;0.000;14.500;0.986;0.0;0.0;0;22;3.180;3.015;0.0;0;0.0;0;0;0;0;93;101;0;0;4079;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
39.799;16;0;101;0;0.0;14.900;1.014;9;23;0;0;100;104;100;143;100;174;100;83;83;0;0.000;4.929;0.000;0.000;14.500;0.986;0.0;0.0;0;22;3.180;3.015;0.0;0;0.0;0;0;0;0;93;101;0;0;4079;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
39.871;16;0;101;0;0.0;14.900;1.014;9;23;0;0;100;104;100;143;100;174;100;83;83;0;0.000;4.929;0.000;0.000;14.500;0.986;0.0;0.0;0;22;3.180;3.015;0.0;0;0.0;0;0;0;0;93;101;0;0;4079;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
39.940;17;0;101;0;0.0;14.900;1.014;9;23;0;0;100;104;100;143;100;174;100;83;83;0;0.000;4.929;0.000;0.000;14.500;0.986;0.0;0.0;0;22;3.180;3.015;0.0;0;0.0;0;0;0;0;93;101;0;0;3905;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
40.005;17;0;101;0;0.0;14.900;1.014;9;23;0;0;100;104;100;143;100;174;100;83;83;0;0.000;4.929;0.000;0.000;14.500;0.986;0.0;0.0;0;22;3.180;3.015;0.0;0;0.0;0;0;0;0;93;101;0;0;3905;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
40.071;17;0;101;0;0.0;14.900;1.014;9;23;0;0;100;104;100;143;100;174;100;83;83;0;0.000;4.929;0.000;0.000;14.500;0.986;0.0;0.0;0;22;3.180;3.015;0.0;0;0.0;0;0;0;0;93;101;0;0;3905;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
40.137;17;0;100;0;0.0;15.000;1.020;9;23;0;0;100;104;100;143;100;174;100;83;83;0;0.000;4.929;0.000;0.000;14.500;0.986;0.0;0.0;0;22;3.180;3.015;0.0;0;-0.1;0;0;0;0;93;101;0;0;3905;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
40.206;17;0;101;0;0.0;15.000;1.020;9;23;0;0;100;104;100;143;100;174;100;83;83;0;0.000;4.929;0.000;0.000;14.500;0.986;0.0;0.0;0;22;3.180;3.015;0.0;0;0.0;0;0;0;0;93;101;0;0;3905;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
40.271;17;0;101;0;0.0;14.900;1.014;9;23;0;0;100;104;100;143;100;174;100;83;83;0;0.000;4.929;0.000;0.000;14.500;0.986;0.0;0.0;0;22;3.180;3.015;0.0;0;0.0;0;0;0;0;93;101;0;0;3905;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
40.335;17;0;100;0;0.0;14.900;1.014;9;23;0;0;100;104;100;143;100;174;100;83;83;0;0.000;4.929;0.000;0.000;14.500;0.986;0.0;0.0;0;22;3.180;3.015;0.0;0;-0.1;0;0;0;0;93;101;0;0;3905;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
40.401;17;0;100;0;0.0;14.900;1.014;9;23;0;0;100;104;100;143;100;174;100;83;83;0;0.000;4.929;0.000;0.000;14.500;0.986;0.0;0.0;0;22;3.180;3.015;0.0;0;-0.1;0;0;0;0;93;101;0;0;3905;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
40.467;17;0;101;0;0.0;15.000;1.020;9;23;0;0;100;104;100;143;100;174;100;83;83;0;0.000;4.929;0.000;0.000;14.500;0.986;0.0;0.0;0;22;3.180;3.015;0.0;0;0.0;0;0;0;0;93;101;0;0;3905;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
40.533;17;0;101;0;0.0;14.900;1.014;9;23;0;0;100;104;100;143;100;174;100;83;83;0;0.000;4.929;0.000;0.000;14.500;0.986;0.0;0.0;0;22;3.180;3.015;0.0;0;0.0;0;0;0;0;93;101;0;0;3905;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
40.603;17;0;100;0;0.0;15.000;1.020;9;23;0;0;100;104;100;143;100;174;100;83;83;0;0.000;4.929;0.000;0.000;14.500;0.986;0.0;0.0;0;22;3.180;3.015;0.0;0;-0.1;0;0;0;0;93;101;0;0;3905;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
40.672;17;0;100;0;0.0;15.000;1.020;9;23;0;0;100;104;100;143;100;174;100;83;83;0;0.000;4.929;0.000;0.000;14.500;0.986;0.0;0.0;0;22;3.180;3.015;0.0;0;-0.1;0;0;0;0;93;101;0;0;3905;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
40.738;17;0;101;0;0.0;14.900;1.014;9;23;0;0;100;104;100;143;100;174;100;83;83;0;0.000;4.929;0.000;0.000;14.500;0.986;0.0;0.0;0;22;3.180;3.015;0.0;0;0.0;0;0;0;0;93;101;0;0;3905;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
40.803;17;0;100;0;0.0;14.900;1.014;9;23;0;0;100;104;100;143;100;174;100;83;83;0;0.000;4.929;0.000;0.000;14.500;0.986;0.0;0.0;0;22;3.180;3.015;0.0;0;-0.1;0;0;0;0;93;101;0;0;3905;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
40.867;17;0;101;0;0.0;14.900;1.014;9;23;0;0;100;104;100;143;100;174;100;83;83;0;0.000;4.929;0.000;0.000;14.500;0.986;0.0;0.0;0;22;3.180;3.015;0.0;0;0.0;0;0;0;0;93;101;0;0;3905;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
