"Time";"SecL";"RPM";"MAP";"MAPxRPM";"TPS";"AFR";"Lambda";"IAT";"CLT";"Engine";"DFCO";"Gego";"Gair";"Gbattery";"Gwarm";"Gbaro";"Gammae";"Accel Enrich";"VE _Current";"VE1";"VE2";"PW";"PW2";"PW3";"PW4";"AFR Target";"Lambda Target";"Duty Cycle";"Duty Cycle _Staging";"TPS DOT";"Advance _Current";"Dwell";"Dwell _Measured";"Battery V";"rpm/s";"Error #";"Error ID";"Boost PSI";"Boost cut";"Hard Launch";"Hard Limiter";"Idle Control";"IAC value";"Baro Pressure";"Fan";"Sync Loss #";"Loops/s";"Loops/rev";"Aux0";"Aux1";"Aux2";"Aux3";"Aux4";"Aux5";"Aux6";"Aux7";"Aux8";"Aux9";"Aux10";"Aux11";"Aux12";"Aux13";"Aux14";"Aux15";"Advance 1";"Advance 2";"FuelLoad";"IgnitionLoad";"Sync status";"";"Trip Meter Miles";"Odometer Miles";"Vehicle Speed";"Power";"Torque"
4.065;34;0;99;0;0.0;14.900;1.014;7;17;0;0;100;0;100;0;0;0;0;80;80;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;22;0.000;0.000;0.0;0;0;0;-0.1;0;0;0;0;84;100;0;0;4110;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
4.134;34;0;100;0;0.0;14.900;1.014;7;17;0;0;100;0;100;0;0;0;0;83;83;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;22;0.000;0.000;0.0;0;0;0;0.0;0;0;0;0;84;100;0;0;4110;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
4.200;34;0;100;0;0.0;14.900;1.014;7;17;0;0;100;0;100;0;0;0;0;83;83;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;22;0.000;0.000;0.0;0;0;0;0.0;0;0;0;0;84;100;0;0;4110;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
4.335;34;0;100;0;0.0;14.900;1.014;7;17;0;0;100;0;100;0;0;0;0;83;83;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;22;0.000;0.000;0.0;0;0;0;0.0;0;0;0;0;84;100;0;0;4110;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
4.400;34;0;99;0;0.0;14.900;1.014;7;17;0;0;100;0;100;0;0;0;0;80;80;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;22;0.000;0.000;0.0;0;0;0;-0.1;0;0;0;0;84;100;0;0;4110;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
4.400;34;0;100;0;0.0;14.900;1.014;7;17;0;0;100;0;100;0;0;0;0;83;83;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;22;0.000;0.000;0.0;0;0;0;0.0;0;0;0;0;84;100;0;0;4110;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
4.532;34;0;100;0;0.0;14.900;1.014;7;17;0;0;100;0;100;0;0;0;0;83;83;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;22;0.000;0.000;0.0;0;0;0;0.0;0;0;0;0;84;100;0;0;4110;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
4.602;34;0;100;0;0.0;14.900;1.014;7;17;0;0;100;0;100;0;0;0;0;83;83;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;22;0.000;0.000;0.0;0;0;0;0.0;0;0;0;0;84;100;0;0;4110;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
4.668;34;0;100;0;0.0;15.000;1.020;7;17;0;0;100;0;100;0;0;0;0;83;83;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;22;0.000;0.000;0.0;0;0;0;0.0;0;0;0;0;84;100;0;0;4110;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
4.733;34;0;100;0;0.0;14.900;1.014;7;17;0;0;100;0;100;0;0;0;0;83;83;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;22;0.000;0.000;0.0;0;0;0;0.0;0;0;0;0;84;100;0;0;4110;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
4.733;34;0;100;0;0.0;14.900;1.014;7;17;0;0;100;0;100;0;0;0;0;83;83;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;22;0.000;0.000;0.0;0;0;0;0.0;0;0;0;0;84;100;0;0;4110;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
4.870;34;0;100;0;0.0;14.900;1.014;7;17;0;0;100;0;100;0;0;0;0;83;83;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;22;0.000;0.000;0.0;0;0;0;0.0;0;0;0;0;84;100;0;0;4110;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
4.933;35;0;100;0;0.0;14.900;1.014;7;17;0;0;100;0;100;0;0;0;0;83;83;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;22;0.000;0.000;0.0;0;0;0;0.0;0;0;0;0;84;100;0;0;4107;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
5.003;35;0;99;0;0.0;14.900;1.014;7;17;0;0;100;0;100;0;0;0;0;80;80;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;22;0.000;0.000;0.0;0;0;0;-0.1;0;0;0;0;84;100;0;0;4107;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
5.071;35;0;100;0;0.0;14.900;1.014;7;17;0;0;100;0;100;0;0;0;0;83;83;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;22;0.000;0.000;0.0;0;0;0;0.0;0;0;0;0;84;100;0;0;4107;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
5.134;35;0;100;0;0.0;14.900;1.014;7;17;0;0;100;0;100;0;0;0;0;83;83;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;22;0.000;0.000;0.0;0;0;0;0.0;0;0;0;0;84;100;0;0;4107;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
5.204;35;0;100;0;0.0;14.900;1.014;7;17;0;0;100;0;100;0;0;0;0;83;83;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;22;0.000;0.000;0.0;0;0;0;0.0;0;0;0;0;84;100;0;0;4107;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
5.269;35;0;100;0;0.0;15.000;1.020;7;17;0;0;100;0;100;0;0;0;0;83;83;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;22;0.000;0.000;0.0;0;0;0;0.0;0;0;0;0;84;100;0;0;4107;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
5.336;35;0;100;0;0.0;15.000;1.020;7;17;0;0;100;0;100;0;0;0;0;83;83;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;22;0.000;0.000;0.0;0;0;0;0.0;0;0;0;0;84;100;0;0;4107;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
5.405;35;0;100;0;0.0;14.900;1.014;7;17;0;0;100;0;100;0;0;0;0;83;83;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;22;0.000;0.000;0.0;0;0;0;0.0;0;0;0;0;84;100;0;0;4107;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
5.472;35;0;99;0;0.0;15.000;1.020;7;17;0;0;100;0;100;0;0;0;0;80;80;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;22;0.000;0.000;0.0;0;0;0;-0.1;0;0;0;0;84;100;0;0;4107;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
5.536;35;0;100;0;0.0;14.900;1.014;7;17;0;0;100;0;100;0;0;0;0;83;83;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;22;0.000;0.000;0.0;0;0;0;0.0;0;0;0;0;84;100;0;0;4107;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
5.536;35;0;99;0;0.0;14.900;1.014;7;17;0;0;100;0;100;0;0;0;0;80;80;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;22;0.000;0.000;0.0;0;0;0;-0.1;0;0;0;0;84;100;0;0;4107;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
5.604;35;0;100;0;0.0;14.900;1.014;7;17;0;0;100;0;100;0;0;0;0;83;83;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;22;0.000;0.000;0.0;0;0;0;0.0;0;0;0;0;84;100;0;0;4107;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
5.737;35;0;100;0;0.0;14.900;1.014;7;17;0;0;100;0;100;0;0;0;0;83;83;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;22;0.000;0.000;0.0;0;0;0;0.0;0;0;0;0;84;100;0;0;4107;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
5.802;35;0;100;0;0.0;14.900;1.014;7;17;0;0;100;0;100;0;0;0;0;83;83;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;22;0.000;0.000;0.0;0;0;0;0.0;0;0;0;0;84;100;0;0;4107;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
5.868;35;0;100;0;0.0;14.900;1.014;7;17;0;0;100;0;100;0;0;0;0;83;83;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;22;0.000;0.000;0.0;0;0;0;0.0;0;0;0;0;84;100;0;0;4107;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
5.933;35;0;100;0;0.0;14.900;1.014;7;17;0;0;100;0;100;0;0;0;0;83;83;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;22;0.000;0.000;0.0;0;0;0;0.0;0;0;0;0;84;100;0;0;4107;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
5.999;36;0;100;0;0.0;14.900;1.014;7;17;0;0;100;0;100;0;0;0;0;83;83;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;22;0.000;0.000;0.0;0;0;0;0.0;0;0;0;0;84;100;0;0;4091;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
6.064;36;0;100;0;0.0;14.900;1.014;7;17;0;0;100;0;100;0;0;0;0;83;83;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;22;0.000;0.000;0.0;0;0;0;0.0;0;0;0;0;84;100;0;0;4091;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
6.064;36;0;99;0;0.0;14.900;1.014;7;17;0;0;100;0;100;0;0;0;0;80;80;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;22;0.000;0.000;0.0;0;0;0;-0.1;0;0;0;0;84;100;0;0;4091;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
6.204;36;0;100;0;0.0;15.000;1.020;7;17;0;0;100;0;100;0;0;0;0;83;83;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;22;0.000;0.000;0.0;0;0;0;0.0;0;0;0;0;84;100;0;0;4091;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
6.270;36;0;99;0;0.0;14.900;1.014;7;17;0;0;100;0;100;0;0;0;0;80;80;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;22;0.000;0.000;0.0;0;0;0;-0.1;0;0;0;0;84;100;0;0;4091;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
6.270;36;0;100;0;0.0;14.900;1.014;7;17;0;0;100;0;100;0;0;0;0;83;83;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;22;0.000;0.000;0.0;0;0;0;0.0;0;0;0;0;84;100;0;0;4091;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
6.404;36;0;99;0;0.0;15.000;1.020;7;17;0;0;100;0;100;0;0;0;0;80;80;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;22;0.000;0.000;0.0;0;0;0;-0.1;0;0;0;0;84;100;0;0;4091;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
6.472;36;0;99;0;0.0;15.000;1.020;7;17;0;0;100;0;100;0;0;0;0;80;80;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;22;0.000;0.000;0.0;0;0;0;-0.1;0;0;0;0;84;100;0;0;4091;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
6.536;36;0;99;0;0.0;14.900;1.014;7;17;0;0;100;0;100;0;0;0;0;80;80;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;22;0.000;0.000;0.0;0;0;0;-0.1;0;0;0;0;84;100;0;0;4091;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
6.603;36;0;100;0;0.0;14.900;1.014;7;17;0;0;100;0;100;0;0;0;0;83;83;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;22;0.000;0.000;0.0;0;0;0;0.0;0;0;0;0;84;100;0;0;4091;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
6.671;36;0;100;0;0.0;14.900;1.014;7;17;0;0;100;0;100;0;0;0;0;83;83;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;22;0.000;0.000;0.0;0;0;0;0.0;0;0;0;0;84;100;0;0;4091;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
6.735;36;0;100;0;0.0;15.000;1.020;7;17;0;0;100;0;100;0;0;0;0;83;83;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;22;0.000;0.000;0.0;0;0;0;0.0;0;0;0;0;84;100;0;0;4091;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
6.801;36;0;100;0;0.0;14.900;1.014;7;17;0;0;100;0;100;0;0;0;0;83;83;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;22;0.000;0.000;0.0;0;0;0;0.0;0;0;0;0;84;100;0;0;4091;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
6.873;36;0;100;0;0.0;14.900;1.014;7;17;0;0;100;0;100;0;0;0;0;83;83;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;22;0.000;0.000;0.0;0;0;0;0.0;0;0;0;0;84;100;0;0;4091;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
6.939;36;0;100;0;0.0;15.000;1.020;7;17;0;0;100;0;100;0;0;0;0;83;83;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;22;0.000;0.000;0.0;0;0;0;0.0;0;0;0;0;84;100;0;0;4091;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
7.002;37;0;100;0;0.0;15.000;1.020;7;17;0;0;100;0;100;0;0;0;0;83;83;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;22;0.000;0.000;0.0;0;0;0;0.0;0;0;0;0;84;100;0;0;4111;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
7.070;37;0;99;0;0.0;14.900;1.014;7;17;0;0;100;0;100;0;0;0;0;80;80;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;22;0.000;0.000;0.0;0;0;0;-0.1;0;0;0;0;84;100;0;0;4111;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
7.133;37;0;100;0;0.0;14.900;1.014;7;17;0;0;100;0;100;0;0;0;0;83;83;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;22;0.000;0.000;0.0;0;0;0;0.0;0;0;0;0;84;100;0;0;4111;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
7.133;37;0;100;0;0.0;14.900;1.014;7;17;0;0;100;0;100;0;0;0;0;83;83;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;22;0.000;0.000;0.0;0;0;0;0.0;0;0;0;0;84;100;0;0;4111;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
7.268;37;0;99;0;0.0;14.900;1.014;7;17;0;0;100;0;100;0;0;0;0;80;80;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;22;0.000;0.000;0.0;0;0;0;-0.1;0;0;0;0;84;100;0;0;4111;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
7.333;37;0;99;0;0.0;14.900;1.014;7;17;0;0;100;0;100;0;0;0;0;80;80;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;22;0.000;0.000;0.0;0;0;0;-0.1;0;0;0;0;84;100;0;0;4111;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
7.399;37;0;100;0;0.0;14.900;1.014;7;17;0;0;100;0;100;0;0;0;0;83;83;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;22;0.000;0.000;0.0;0;0;0;0.0;0;0;0;0;84;100;0;0;4111;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
7.468;37;0;100;0;0.0;14.900;1.014;7;17;0;0;100;0;100;0;0;0;0;83;83;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;22;0.000;0.000;0.0;0;0;0;0.0;0;0;0;0;84;100;0;0;4111;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
7.534;37;0;100;0;0.0;14.900;1.014;7;17;0;0;100;0;100;0;0;0;0;83;83;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;22;0.000;0.000;0.0;0;0;0;0.0;0;0;0;0;84;100;0;0;4111;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
7.534;37;0;99;0;0.0;14.900;1.014;7;17;0;0;100;0;100;0;0;0;0;80;80;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;22;0.000;0.000;0.0;0;0;0;-0.1;0;0;0;0;84;100;0;0;4111;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
7.665;37;0;99;0;0.0;14.900;1.014;7;17;0;0;100;0;100;0;0;0;0;80;80;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;22;0.000;0.000;0.0;0;0;0;-0.1;0;0;0;0;84;100;0;0;4111;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
7.734;37;0;100;0;0.0;14.900;1.014;7;17;0;0;100;0;100;0;0;0;0;83;83;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;22;0.000;0.000;0.0;0;0;0;0.0;0;0;0;0;84;100;0;0;4111;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
7.800;37;0;100;0;0.0;14.900;1.014;7;17;0;0;100;0;100;0;0;0;0;83;83;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;22;0.000;0.000;0.0;0;0;0;0.0;0;0;0;0;84;100;0;0;4111;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
7.800;37;0;100;0;0.0;14.900;1.014;7;17;0;0;100;0;100;0;0;0;0;83;83;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;22;0.000;0.000;0.0;0;0;0;0.0;0;0;0;0;84;100;0;0;4111;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
7.931;37;0;100;0;0.0;14.900;1.014;7;17;0;0;100;0;100;0;0;0;0;83;83;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;22;0.000;0.000;0.0;0;0;0;0.0;0;0;0;0;84;100;0;0;4111;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
7.931;38;0;100;0;0.0;15.000;1.020;7;17;0;0;100;0;100;0;0;0;0;83;83;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;22;0.000;0.000;0.0;0;0;0;0.0;0;0;0;0;84;100;0;0;4109;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
8.067;38;0;99;0;0.0;15.000;1.020;7;17;0;0;100;0;100;0;0;0;0;80;80;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;22;0.000;0.000;0.0;0;0;0;-0.1;0;0;0;0;84;100;0;0;4109;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
8.067;38;0;99;0;0.0;14.900;1.014;7;17;0;0;100;0;100;0;0;0;0;80;80;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;22;0.000;0.000;0.0;0;0;0;-0.1;0;0;0;0;84;100;0;0;4109;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
8.197;38;0;100;0;0.0;14.900;1.014;7;17;0;0;100;0;100;0;0;0;0;83;83;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;22;0.000;0.000;0.0;0;0;0;0.0;0;0;0;0;84;100;0;0;4109;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
8.267;38;0;100;0;0.0;14.900;1.014;7;17;0;0;100;0;100;0;0;0;0;83;83;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;22;0.000;0.000;0.0;0;0;0;0.0;0;0;0;0;84;100;0;0;4109;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
8.335;38;0;100;0;0.0;15.000;1.020;7;17;0;0;100;0;100;0;0;0;0;83;83;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;22;0.000;0.000;0.0;0;0;0;0.0;0;0;0;0;84;100;0;0;4109;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
8.403;38;0;100;0;0.0;14.900;1.014;7;17;0;0;100;0;100;0;0;0;0;83;83;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;22;0.000;0.000;0.0;0;0;0;0.0;0;0;0;0;84;100;0;0;4109;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
8.471;38;0;99;0;0.0;15.000;1.020;7;17;0;0;100;0;100;0;0;0;0;80;80;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;22;0.000;0.000;0.0;0;0;0;-0.1;0;0;0;0;84;100;0;0;4109;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
8.471;38;0;100;0;0.0;15.000;1.020;7;17;0;0;100;0;100;0;0;0;0;83;83;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;22;0.000;0.000;0.0;0;0;0;0.0;0;0;0;0;84;100;0;0;4109;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
