"Time";"SecL";"RPM";"MAP";"MAPxRPM";"TPS";"AFR";"Lambda";"IAT";"CLT";"Engine";"DFCO";"Gego";"Gair";"Gbattery";"Gwarm";"Gbaro";"Gammae";"Accel Enrich";"VE _Current";"VE1";"VE2";"PW";"PW2";"PW3";"PW4";"AFR Target";"Lambda Target";"Duty Cycle";"Duty Cycle _Staging";"TPS DOT";"Advance _Current";"Dwell";"Dwell _Measured";"Battery V";"rpm/s";"Boost PSI";"Boost cut";"Hard Launch";"Hard Limiter";"Idle Control";"IAC value";"Idle Target RPM";"Idle RPM Delta";"Baro Pressure";"Fan";"Sync Loss #";"Loops/s";"Loops/rev";"Aux0";"Aux1";"Aux2";"Aux3";"Aux4";"Aux5";"Aux6";"Aux7";"Aux8";"Aux9";"Aux10";"Aux11";"Aux12";"Aux13";"Aux14";"Aux15";"Advance 1";"Advance 2";"FuelLoad";"IgnitionLoad";"Sync status";"";"Trip Meter Miles";"Odometer Miles";"Vehicle Speed";"Power";"Torque"
4.072;59;0;101;0;0.0;14.900;1.014;5;17;0;0;100;0;100;0;0;0;0;83;83;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;22;0.000;0.000;0.0;0;0.0;0;0;0;0;84;1070;1070;101;0;0;4028;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
4.137;59;0;101;0;0.0;14.900;1.014;5;17;0;0;100;0;100;0;0;0;0;83;83;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;22;0.000;0.000;0.0;0;0.0;0;0;0;0;84;1070;1070;101;0;0;4028;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
4.203;59;0;101;0;0.0;15.000;1.020;5;17;0;0;100;0;100;0;0;0;0;83;83;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;22;0.000;0.000;0.0;0;0.0;0;0;0;0;84;1070;1070;101;0;0;4028;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
4.268;59;0;101;0;0.0;15.000;1.020;5;17;0;0;100;0;100;0;0;0;0;83;83;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;22;0.000;0.000;0.0;0;0.0;0;0;0;0;84;1070;1070;101;0;0;4028;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
4.335;59;0;101;0;0.0;14.900;1.014;5;17;0;0;100;0;100;0;0;0;0;83;83;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;22;0.000;0.000;0.0;0;0.0;0;0;0;0;84;1070;1070;101;0;0;4028;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
4.405;59;0;101;0;0.0;14.900;1.014;5;17;0;0;100;0;100;0;0;0;0;83;83;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;22;0.000;0.000;0.0;0;0.0;0;0;0;0;84;1070;1070;101;0;0;4028;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
4.476;59;0;100;0;0.0;14.900;1.014;5;17;0;0;100;0;100;0;0;0;0;83;83;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;22;0.000;0.000;0.0;0;-0.1;0;0;0;0;84;1070;1070;101;0;0;4028;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
4.538;59;0;101;0;0.0;14.900;1.014;5;17;0;0;100;0;100;0;0;0;0;83;83;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;22;0.000;0.000;0.0;0;0.0;0;0;0;0;84;1070;1070;101;0;0;4028;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
4.606;59;0;101;0;0.0;14.900;1.014;5;17;0;0;100;0;100;0;0;0;0;83;83;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;22;0.000;0.000;0.0;0;0.0;0;0;0;0;84;1070;1070;101;0;0;4028;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
4.671;60;0;101;0;0.0;14.900;1.014;5;17;0;0;100;0;100;0;0;0;0;83;83;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;22;0.000;0.000;0.0;0;0.0;0;0;0;0;84;1070;1070;101;0;0;4040;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
4.741;60;0;101;0;0.0;14.900;1.014;5;17;0;0;100;0;100;0;0;0;0;83;83;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;22;0.000;0.000;0.0;0;0.0;0;0;0;0;84;1070;1070;101;0;0;4040;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
4.807;60;0;100;0;0.0;14.900;1.014;5;17;0;0;100;0;100;0;0;0;0;83;83;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;22;0.000;0.000;0.0;0;-0.1;0;0;0;0;84;1070;1070;101;0;0;4040;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
4.872;60;0;101;0;0.0;14.900;1.014;5;17;0;0;100;0;100;0;0;0;0;83;83;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;22;0.000;0.000;0.0;0;0.0;0;0;0;0;84;1070;1070;101;0;0;4040;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
4.937;60;0;101;0;0.0;14.900;1.014;5;17;0;0;100;0;100;0;0;0;0;83;83;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;22;0.000;0.000;0.0;0;0.0;0;0;0;0;84;1070;1070;101;0;0;4040;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
5.007;60;0;100;0;0.0;14.900;1.014;5;17;0;0;100;0;100;0;0;0;0;83;83;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;22;0.000;0.000;0.0;0;-0.1;0;0;0;0;84;1070;1070;101;0;0;4040;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
5.073;60;0;100;0;0.0;14.900;1.014;5;17;0;0;100;0;100;0;0;0;0;83;83;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;22;0.000;0.000;0.0;0;-0.1;0;0;0;0;84;1070;1070;101;0;0;4040;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
5.138;60;0;101;0;0.0;15.000;1.020;5;17;0;0;100;0;100;0;0;0;0;83;83;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;22;0.000;0.000;0.0;0;0.0;0;0;0;0;84;1070;1070;101;0;0;4040;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
5.204;60;0;101;0;0.0;15.000;1.020;5;17;0;0;100;0;100;0;0;0;0;83;83;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;22;0.000;0.000;0.0;0;0.0;0;0;0;0;84;1070;1070;101;0;0;4040;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
5.272;60;0;101;0;0.0;14.900;1.014;5;17;0;0;100;0;100;0;0;0;0;83;83;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;22;0.000;0.000;0.0;0;0.0;0;0;0;0;84;1070;1070;101;0;0;4040;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
5.338;60;0;101;0;0.0;14.900;1.014;5;17;0;0;100;0;100;0;0;0;0;83;83;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;22;0.000;0.000;0.0;0;0.0;0;0;0;0;84;1070;1070;101;0;0;4040;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
5.403;60;0;101;0;0.0;14.900;1.014;5;17;0;0;100;0;100;0;0;0;0;83;83;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;22;0.000;0.000;0.0;0;0.0;0;0;0;0;84;1070;1070;101;0;0;4040;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
5.470;60;0;100;0;0.0;14.900;1.014;5;17;0;0;100;0;100;0;0;0;0;83;83;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;22;0.000;0.000;0.0;0;-0.1;0;0;0;0;84;1070;1070;101;0;0;4040;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;2;0;0.00;0.00;0.00;0.0;0.0
5.538;60;0;100;0;0.0;15.500;1.054;5;17;0;0;100;0;100;0;0;0;0;83;83;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;22;0.000;0.000;0.0;0;-0.1;0;0;0;0;84;1070;1070;101;0;0;4040;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;2;0;0.00;0.00;0.00;0.0;0.0
5.604;60;0;100;0;0.0;18.700;1.272;5;17;0;0;100;0;100;0;0;0;0;83;83;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;22;0.000;0.000;0.0;0;-0.1;0;0;0;0;84;1070;1070;101;0;0;4040;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;2;0;0.00;0.00;0.00;0.0;0.0
5.671;61;0;100;0;0.0;19.600;1.333;5;17;0;0;100;0;100;0;0;0;0;83;83;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;22;0.000;0.000;4.7;0;-0.1;0;0;0;0;0;1070;1070;101;0;0;4914;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;2;0;0.00;0.00;0.00;0.0;0.0
5.740;61;0;100;0;0.0;19.700;1.340;5;17;0;0;100;0;100;0;0;0;0;83;83;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;22;0.000;0.000;4.7;0;-0.1;0;0;0;0;0;1070;1070;101;0;0;4914;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;2;0;0.00;0.00;0.00;0.0;0.0
5.805;61;0;100;0;0.0;19.700;1.340;5;17;0;0;100;0;100;0;0;0;0;83;83;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;22;0.000;0.000;4.7;0;-0.1;0;0;0;0;0;1070;1070;101;0;0;4914;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;2;0;0.00;0.00;0.00;0.0;0.0
5.871;61;0;100;0;0.0;19.700;1.340;5;17;0;0;100;0;100;0;0;0;0;83;83;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;22;0.000;0.000;4.7;0;-0.1;0;0;0;0;0;1070;1070;101;0;0;4914;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
5.937;61;0;100;0;0.0;19.700;1.340;5;17;0;0;100;0;100;0;0;0;0;83;83;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;22;0.000;0.000;7.1;0;-0.1;0;0;0;0;0;1070;1070;101;0;0;4914;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
6.006;61;0;100;0;0.0;19.700;1.340;5;17;0;0;100;0;100;0;0;0;0;83;83;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;22;0.000;0.000;7.1;0;-0.1;0;0;0;0;0;1070;1070;101;0;0;4914;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
6.072;61;0;100;0;0.0;19.700;1.340;5;17;0;0;100;0;100;0;0;0;0;83;83;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;22;0.000;0.000;7.1;0;-0.1;0;0;0;0;0;1070;1070;101;0;0;4914;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
6.137;61;0;100;0;0.0;19.700;1.340;5;17;0;0;100;0;100;0;0;0;0;83;83;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;22;0.000;0.000;7.1;0;-0.1;0;0;0;0;0;1070;1070;101;0;0;4914;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
6.204;61;0;100;0;0.0;19.700;1.340;5;17;0;0;100;0;100;0;0;0;0;83;83;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;22;0.000;0.000;8.4;0;-0.1;0;0;0;0;0;1070;1070;101;0;0;4914;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
6.273;61;0;100;0;0.0;19.700;1.340;5;17;0;0;100;0;100;0;0;0;0;83;83;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;22;0.000;0.000;8.4;0;-0.1;0;0;0;0;0;1070;1070;101;0;0;4914;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
6.338;61;0;100;0;0.0;19.700;1.340;5;17;0;0;100;0;100;0;0;0;0;83;83;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;22;0.000;0.000;8.4;0;-0.1;0;0;0;0;0;1070;1070;101;0;0;4914;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
6.404;61;0;100;0;0.0;19.700;1.340;5;17;0;0;100;0;100;0;0;0;0;83;83;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;22;0.000;0.000;8.4;0;-0.1;0;0;0;0;0;1070;1070;101;0;0;4914;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
6.474;61;0;100;0;0.0;19.700;1.340;5;17;0;0;100;0;100;0;0;0;0;83;83;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;22;0.000;0.000;9.0;0;-0.1;0;0;0;0;0;1070;1070;101;0;0;4914;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
6.541;61;0;100;0;0.0;19.700;1.340;5;17;0;0;100;0;100;0;0;0;0;83;83;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;22;0.000;0.000;9.0;0;-0.1;0;0;0;0;0;1070;1070;101;0;0;4914;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
6.608;61;0;100;0;0.0;19.700;1.340;5;17;0;0;100;0;100;0;0;0;0;83;83;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;22;0.000;0.000;9.0;0;-0.1;0;0;0;0;0;1070;1070;101;0;0;4914;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
6.674;61;0;100;0;0.0;19.700;1.340;5;17;0;0;100;0;100;0;0;0;0;83;83;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;22;0.000;0.000;9.0;0;-0.1;0;0;0;0;0;1070;1070;101;0;0;4914;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
6.739;62;0;100;0;0.0;19.700;1.340;5;17;0;0;100;0;100;0;0;0;0;83;83;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;22;0.000;0.000;9.8;0;0.0;0;0;0;0;0;1070;1070;100;0;0;5280;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
6.804;62;0;100;0;0.0;19.700;1.340;5;17;0;0;100;0;100;0;0;0;0;83;83;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;22;0.000;0.000;9.8;0;0.0;0;0;0;0;0;1070;1070;100;0;0;5280;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
6.870;62;0;100;0;0.0;19.700;1.340;5;17;0;0;100;0;100;0;0;0;0;83;83;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;22;0.000;0.000;9.8;0;0.0;0;0;0;0;0;1070;1070;100;0;0;5280;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
6.934;62;0;100;0;0.0;19.700;1.340;5;17;0;0;100;0;100;0;0;0;0;83;83;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;22;0.000;0.000;10.2;0;0.0;0;0;0;0;0;1070;1070;100;0;0;5280;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
7.005;62;0;100;0;0.0;19.700;1.340;5;17;0;0;100;0;100;0;0;0;0;83;83;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;22;0.000;0.000;10.2;0;0.0;0;0;0;0;84;1070;1070;100;0;0;5280;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
7.070;62;0;100;0;0.0;19.700;1.340;5;17;0;0;100;0;100;0;0;0;0;83;83;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;22;0.000;0.000;10.2;0;0.0;0;0;0;0;84;1070;1070;100;0;0;5280;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
7.136;62;0;100;0;0.0;19.700;1.340;5;17;0;0;100;0;100;0;0;0;0;83;83;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;22;0.000;0.000;10.2;0;0.0;0;0;0;0;84;1070;1070;100;0;0;5280;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
7.201;62;0;100;0;0.0;19.700;1.340;5;17;0;0;100;0;100;0;0;0;0;83;83;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;22;0.000;0.000;10.5;0;0.0;0;0;0;0;84;1070;1070;100;0;0;5280;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
7.271;62;0;100;0;0.0;19.700;1.340;5;17;0;0;100;0;100;0;0;0;0;83;83;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;22;0.000;0.000;10.5;0;0.0;0;0;0;0;84;1070;1070;100;0;0;5280;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
7.271;62;0;100;0;0.0;19.700;1.340;5;17;0;0;100;0;100;0;0;0;0;83;83;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;22;0.000;0.000;10.5;0;0.0;0;0;0;0;84;1070;1070;100;0;0;5280;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
7.402;62;0;100;0;0.0;19.700;1.340;5;17;0;0;100;0;100;0;0;0;0;83;83;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;22;0.000;0.000;10.5;0;0.0;0;0;0;0;84;1070;1070;100;0;0;5280;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
7.466;62;0;100;0;0.0;19.700;1.340;5;17;0;0;100;0;100;0;0;0;0;83;83;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;22;0.000;0.000;10.7;0;0.0;0;0;0;0;84;1070;1070;100;0;0;5280;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
7.537;62;0;100;0;0.0;19.700;1.340;5;17;0;0;100;0;100;0;0;0;0;83;83;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;22;0.000;0.000;10.7;0;0.0;0;0;0;0;84;1070;1070;100;0;0;5280;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
7.602;62;0;100;0;0.0;19.700;1.340;5;17;0;0;100;0;100;0;0;0;0;83;83;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;22;0.000;0.000;10.7;0;0.0;0;0;0;0;84;1070;1070;100;0;0;5280;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
7.667;62;0;100;0;0.0;19.700;1.340;5;17;0;0;100;0;100;0;0;0;0;83;83;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;22;0.000;0.000;10.7;0;0.0;0;0;0;0;84;1070;1070;100;0;0;5280;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
7.737;63;0;100;0;0.0;19.700;1.340;5;17;0;0;100;0;100;0;0;0;0;83;83;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;22;0.000;0.000;10.8;0;0.0;0;0;0;0;84;1070;1070;100;0;0;4163;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
7.802;63;0;100;0;0.0;19.700;1.340;5;17;0;0;100;0;100;0;0;0;0;83;83;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;22;0.000;0.000;10.8;0;0.0;0;0;0;0;84;1070;1070;100;0;0;4163;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
7.868;63;0;100;0;0.0;19.700;1.340;5;17;0;0;100;0;100;0;0;0;0;83;83;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;22;0.000;0.000;10.8;0;0.0;0;0;0;0;84;1070;1070;100;0;0;4163;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
7.937;63;0;100;0;0.0;19.700;1.340;5;17;0;0;100;0;100;0;0;0;0;83;83;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;22;0.000;0.000;10.8;0;0.0;0;0;0;0;84;1070;1070;100;0;0;4163;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
8.006;63;0;100;0;0.0;19.700;1.340;5;17;0;0;100;0;100;0;0;0;0;83;83;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;22;0.000;0.000;10.8;0;0.0;0;0;0;0;84;1070;1070;100;0;0;4163;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
8.071;63;0;100;0;0.0;19.700;1.340;5;17;0;0;100;0;100;0;0;0;0;83;83;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;22;0.000;0.000;10.8;0;0.0;0;0;0;0;84;1070;1070;100;0;0;4163;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
8.139;63;0;100;0;0.0;19.700;1.340;5;17;0;0;100;0;100;0;0;0;0;83;83;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;22;0.000;0.000;10.8;0;0.0;0;0;0;0;84;1070;1070;100;0;0;4163;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
8.205;63;0;100;0;0.0;19.700;1.340;5;17;0;0;100;0;100;0;0;0;0;83;83;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;22;0.000;0.000;10.8;0;0.0;0;0;0;0;84;1070;1070;100;0;0;4163;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
8.269;63;0;100;0;0.0;19.700;1.340;5;17;0;0;100;0;100;0;0;0;0;83;83;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;22;0.000;0.000;10.8;0;0.0;0;0;0;0;84;1070;1070;100;0;0;4163;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
8.338;63;0;100;0;0.0;19.700;1.340;5;17;0;0;100;0;100;0;0;0;0;83;83;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;22;0.000;0.000;10.8;0;0.0;0;0;0;0;84;1070;1070;100;0;0;4163;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
8.406;63;0;100;0;0.0;19.700;1.340;5;17;0;0;100;0;100;0;0;0;0;83;83;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;22;0.000;0.000;10.8;0;0.0;0;0;0;0;84;1070;1070;100;0;0;4163;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
